2 23 12 5.326440000000001
2 23 8 6.7854
2 23 4 4.94327
2 22 64 7.7417
2 22 60 7.17568
2 22 56 8.44049
2 22 52 6.59539
2 22 48 6.40947
2 22 44 6.30035
2 22 40 6.12355
2 22 36 6.06326
2 22 32 5.84915
2 22 28 7.3847700000000005
2 22 24 5.5393
2 22 20 5.46967
2 22 16 5.39382
2 22 12 5.149830000000001
2 22 8 5.10134
2 22 4 4.9368099999999995
2 21 64 8.879900000000001
2 21 60 8.430340000000001
2 21 56 6.70764
2 21 52 6.48053
2 21 48 6.40586
2 21 44 6.2831399999999995
2 21 40 6.10489
2 21 36 7.59244
2 21 32 7.4942
2 21 28 5.69075
2 21 24 5.5192
2 21 20 7.1008
2 21 16 5.24883
2 21 12 5.1215
2 21 8 5.12816
2 21 4 6.62054
2 20 64 8.518080000000001
2 20 60 6.6319
2 20 56 8.26653
2 20 52 6.407579999999999
2 20 48 6.32901
2 20 44 6.30396
2 20 40 7.71788
2 20 36 7.62221
2 20 32 5.69756
2 20 28 7.39155
2 20 24 5.5616699999999994
2 20 20 5.411429999999999
2 20 16 5.375780000000001
2 20 12 5.066269999999999
2 20 8 6.71456
2 20 4 4.92323
2 19 64 8.50771
2 19 60 6.506690000000001
2 19 56 6.41757
2 19 52 6.4186
2 19 48 6.3219899999999996
2 19 44 7.94637
2 19 40 5.98375
2 19 36 5.838660000000001
2 19 32 5.71804
2 19 28 5.6202000000000005
2 19 24 5.427999999999999
2 19 20 5.45344
2 19 16 7.205500000000001
2 19 12 6.99923
2 19 8 5.0837
2 19 4 4.92954
2 18 64 8.30327
2 18 60 6.483140000000001
2 18 56 6.42206
2 18 52 6.23345
2 18 48 7.97729
2 18 44 7.8248
2 18 40 5.903200000000001
2 18 36 7.53281
2 18 32 5.69089
2 18 28 5.5599099999999995
2 18 24 5.40733
2 18 20 6.99971
2 18 16 6.97204
2 18 12 5.09725
2 18 8 6.78349
2 18 4 4.89732
2 17 64 6.5351
2 17 60 6.43267
2 17 56 6.27023
2 17 52 7.8246
2 17 48 6.07136
2 17 44 7.57636
2 17 40 5.959099999999999
2 17 36 5.797149999999999
2 17 32 5.67414
2 17 28 5.44842
2 17 24 7.2467500000000005
2 17 20 5.37712
2 17 16 5.307519999999999
2 17 12 5.08666
2 17 8 6.710229999999999
2 17 4 4.8392
2 16 64 6.39328
2 16 60 6.26309
2 16 56 6.18567
2 16 52 6.11619
2 16 48 5.9703100000000004
2 16 44 7.69248
2 16 40 5.75673
2 16 36 5.66204
2 16 32 5.5163
2 16 28 5.45892
2 16 24 5.37639
2 16 20 5.26182
2 16 16 6.85965
2 16 12 6.93581
2 16 8 5.0718
2 16 4 4.89677
2 15 64 6.2660800000000005
2 15 60 6.234719999999999
2 15 56 6.05043
2 15 52 7.90188
2 15 48 7.69599
2 15 44 5.82087
2 15 40 5.79738
2 15 36 7.30336
2 15 32 5.49751
2 15 28 5.44348
2 15 24 5.3782499999999995
2 15 20 6.98604
2 15 16 6.75021
2 15 12 5.07382
2 15 8 6.64928
2 15 4 4.88668
2 14 64 6.301019999999999
2 14 60 6.05734
2 14 56 7.77622
2 14 52 7.6346799999999995
2 14 48 5.8326899999999995
2 14 44 7.5996500000000005
2 14 40 5.63347
2 14 36 5.50444
2 14 32 5.49552
2 14 28 5.44989
2 14 24 7.11594
2 14 20 5.35849
2 14 16 5.11767
2 14 12 5.0951
2 14 8 4.986370000000001
2 14 4 4.96089
2 13 64 6.08828
2 13 60 7.67619
2 13 56 7.69158
2 13 52 5.88474
2 13 48 5.77907
2 13 44 5.61955
2 13 40 5.55581
2 13 36 5.4419699999999995
2 13 32 7.14461
2 13 28 7.20951
2 13 24 5.287240000000001
2 13 20 5.20046
2 13 16 6.77747
2 13 12 5.016249999999999
2 13 8 5.0161999999999995
2 13 4 4.825060000000001
2 12 64 7.7034199999999995
2 12 60 7.68643
2 12 56 5.77641
2 12 52 7.528129999999999
2 12 48 5.653599999999999
2 12 44 5.60048
2 12 40 5.49727
2 12 36 7.30804
2 12 32 7.15324
2 12 28 5.3305299999999995
2 12 24 6.8817
2 12 20 5.13645
2 12 16 5.12077
2 12 12 5.05536
2 12 8 4.99681
2 12 4 6.56106
2 11 64 5.82365
2 11 60 7.534179999999999
2 11 56 5.725859999999999
2 11 52 5.615969999999999
2 11 48 5.60769
2 11 44 5.50656
2 11 40 7.1531199999999995
2 11 36 5.443020000000001
2 11 32 5.30641
2 11 28 5.31377
2 11 24 6.99305
2 11 20 5.31479
2 11 16 5.26205
2 11 12 5.08006
2 11 8 5.02467
2 11 4 4.88903
2 10 64 5.936179999999999
2 10 60 7.411289999999999
2 10 56 5.7157100000000005
2 10 52 5.7132499999999995
2 10 48 5.4738500000000005
2 10 44 5.5673200000000005
2 10 40 5.48788
2 10 36 5.42032
2 10 32 7.09315
2 10 28 7.18918
2 10 24 5.30115
2 10 20 5.14403
2 10 16 5.08526
2 10 12 5.24297
2 10 8 4.96704
2 10 4 5.68569
2 9 64 6.9359
2 9 60 5.67792
2 9 56 5.6736699999999995
2 9 52 7.078110000000001
2 9 48 5.709779999999999
2 9 44 5.65415
2 9 40 5.3185
2 9 36 6.29299
2 9 32 6.19302
2 9 28 5.30256
2 9 24 6.83706
2 9 20 5.06662
2 9 16 5.01117
2 9 12 5.01821
2 9 8 6.60281
2 9 4 6.09885
2 8 64 5.586469999999999
2 8 60 10.641449999999999
2 8 56 5.497920000000001
2 8 52 5.52463
2 8 48 7.3816999999999995
2 8 44 5.3822
2 8 40 5.50666
2 8 36 5.354139999999999
2 8 32 6.21264
2 8 28 6.13072
2 8 24 5.24909
2 8 20 6.5855999999999995
2 8 16 5.00679
2 8 12 5.04396
2 8 8 5.01712
2 8 4 6.3767700000000005
2 7 64 7.290749999999999
2 7 60 5.423349999999999
2 7 56 6.76566
2 7 52 5.40796
2 7 48 5.46036
2 7 44 5.4926200000000005
2 7 40 5.21993
2 7 36 6.32602
2 7 32 5.44435
2 7 28 6.78029
2 7 24 5.29507
2 7 20 5.01302
2 7 16 5.31492
2 7 12 5.03728
2 7 8 6.69337
2 7 4 4.85334
2 6 64 5.43265
2 6 60 5.51801
2 6 56 6.96134
2 6 52 5.36653
2 6 48 5.34119
2 6 44 5.16649
2 6 40 5.32384
2 6 36 5.11281
2 6 32 5.03427
2 6 28 5.98698
2 6 24 5.16509
2 6 20 5.19936
2 6 16 5.08513
2 6 12 4.87709
2 6 8 4.931839999999999
2 6 4 4.81068
2 5 64 6.455839999999999
2 5 60 6.783360000000001
2 5 56 5.17269
2 5 52 5.23897
2 5 48 5.3162199999999995
2 5 44 5.12454
2 5 40 5.12845
2 5 36 6.6135
2 5 32 6.70589
2 5 28 5.0359300000000005
2 5 24 5.14164
2 5 20 6.03866
2 5 16 4.9351400000000005
2 5 12 4.97804
2 5 8 5.05216
2 5 4 6.13863
2 4 64 6.155670000000001
2 4 60 5.1478
2 4 56 6.057790000000001
2 4 52 5.31203
2 4 48 5.213889999999999
2 4 44 5.03988
2 4 40 6.65332
2 4 36 6.70589
2 4 32 5.059290000000001
2 4 28 6.74537
2 4 24 4.94407
2 4 20 4.87501
2 4 16 4.97578
2 4 12 4.8758099999999995
2 4 8 6.72976
2 4 4 4.91952
2 3 64 5.87146
2 3 60 5.04336
2 3 56 4.92557
2 3 52 5.01239
2 3 48 5.05059
2 3 44 5.68868
2 3 40 4.99789
2 3 36 4.9694400000000005
2 3 32 5.02717
2 3 28 5.05865
2 3 24 4.99597
2 3 20 5.12643
2 3 16 5.82166
2 3 12 6.22883
2 3 8 4.86461
2 3 4 4.79748
2 2 64 5.83491
2 2 60 5.06336
2 2 56 5.1055
2 2 52 5.14368
2 2 48 6.86182
2 2 44 6.9319999999999995
2 2 40 5.0357400000000005
2 2 36 6.888720000000001
2 2 32 5.08582
2 2 28 4.988989999999999
2 2 24 4.91674
2 2 20 6.61008
2 2 16 6.649369999999999
2 2 12 4.84029
2 2 8 6.758369999999999
2 2 4 4.7928
2 1 64 4.82742
2 1 60 4.88265
2 1 56 4.85494
2 1 52 6.64745
2 1 48 4.84493
2 1 44 6.802849999999999
2 1 40 4.80214
2 1 36 5.13338
2 1 32 5.07021
2 1 28 4.852259999999999
2 1 24 5.82688
2 1 20 4.9016
2 1 16 4.79834
2 1 12 4.89581
2 1 8 6.72156
2 1 4 4.9421100000000004
3 32 64 17.40666
3 32 60 18.21462
3 32 56 17.626490000000004
3 32 52 17.04794
3 32 48 15.77242
3 32 44 16.95486
3 32 40 13.439519999999998
3 32 36 12.931170000000002
3 32 32 13.46355
3 32 28 12.355419999999999
3 32 24 10.27386
3 32 20 9.78688
3 32 16 10.82634
3 32 12 10.7999
3 32 8 8.903870000000001
3 32 4 8.489049999999999
3 31 64 18.55306
3 31 60 17.92832
3 31 56 17.407140000000002
3 31 52 18.74387
3 31 48 17.28969
3 31 44 14.22851
3 31 40 13.15904
3 31 36 14.593509999999998
3 31 32 12.50732
3 31 28 12.056650000000001
3 31 24 10.02019
3 31 20 11.380479999999999
3 31 16 10.98663
3 31 12 8.919130000000001
3 31 8 12.1991
3 31 4 8.45977
3 30 64 18.28249
3 30 60 17.7023
3 30 56 19.25674
3 30 52 18.498689999999996
3 30 48 15.371580000000002
3 30 44 15.969829999999998
3 30 40 12.97117
3 30 36 12.77863
3 30 32 12.48963
3 30 28 12.143899999999999
3 30 24 11.1952
3 30 20 9.40226
3 30 16 9.22407
3 30 12 8.95444
3 30 8 8.75196
3 30 4 8.58243
3 29 64 17.95942
3 29 60 18.59619
3 29 56 18.27142
3 29 52 15.46227
3 29 48 14.96358
3 29 44 13.192070000000001
3 29 40 13.22656
3 29 36 12.95194
3 29 32 13.277920000000002
3 29 28 18.616709999999998
3 29 24 9.887270000000001
3 29 20 9.85097
3 29 16 11.13974
3 29 12 9.13635
3 29 8 8.958210000000001
3 29 4 8.412
3 28 64 19.5193
3 28 60 19.06031
3 28 56 17.10784
3 28 52 17.67279
3 28 48 14.257440000000003
3 28 44 13.75757
3 28 40 13.09344
3 28 36 14.29005
3 28 32 13.97885
3 28 28 11.73178
3 28 24 11.7103
3 28 20 9.433629999999999
3 28 16 8.91038
3 28 12 8.92198
3 28 8 8.479330000000001
3 28 4 10.09364
3 27 64 17.28772
3 27 60 18.53953
3 27 56 15.509500000000001
3 27 52 14.94214
3 27 48 13.575510000000001
3 27 44 12.99904
3 27 40 14.33316
3 27 36 12.60519
3 27 32 11.75628
3 27 28 10.14604
3 27 24 11.013349999999999
3 27 20 9.38845
3 27 16 9.06512
3 27 12 8.6816
3 27 8 8.385950000000001
3 27 4 8.37706
3 26 64 16.7778
3 26 60 18.223170000000003
3 26 56 14.65996
3 26 52 14.020710000000001
3 26 48 13.07853
3 26 44 12.79674
3 26 40 12.51025
3 26 36 11.98419
3 26 32 12.72563
3 26 28 10.871870000000001
3 26 24 9.52519
3 26 20 9.320060000000002
3 26 16 8.917019999999999
3 26 12 8.883939999999999
3 26 8 8.56483
3 26 4 9.346720000000001
3 25 64 17.87049
3 25 60 15.21395
3 25 56 14.83345
3 25 52 15.183789999999998
3 25 48 12.71086
3 25 44 12.68636
3 25 40 12.23376
3 25 36 13.59769
3 25 32 13.341660000000001
3 25 28 14.337320000000002
3 25 24 11.56563
3 25 20 9.13342
3 25 16 9.08486
3 25 12 9.23545
3 25 8 10.15551
3 25 4 10.556830000000001
3 24 64 15.87305
3 24 60 18.295319999999997
3 24 56 14.368310000000001
3 24 52 13.23555
3 24 48 14.618120000000001
3 24 44 12.30226
3 24 40 12.1919
3 24 36 11.918239999999999
3 24 32 11.74512
3 24 28 11.379529999999999
3 24 24 9.344850000000001
3 24 20 11.41281
3 24 16 9.11466
3 24 12 8.5848
3 24 8 8.49142
3 24 4 9.8079
3 23 64 19.9568
3 23 60 14.43341
3 23 56 14.989149999999999
3 23 52 13.01322
3 23 48 12.75203
3 23 44 12.449919999999999
3 23 40 12.08333
3 23 36 13.41161
3 23 32 11.07908
3 23 28 12.281599999999997
3 23 24 9.37089
3 23 20 8.955259999999999
3 23 16 8.51014
3 23 12 8.84192
3 23 8 10.17113
3 23 4 8.294630000000002
3 22 64 15.02297
3 22 60 13.569989999999999
3 22 56 15.035400000000001
3 22 52 12.92909
3 22 48 12.76601
3 22 44 12.58637
3 22 40 12.1967
3 22 36 12.60915
3 22 32 9.87129
3 22 28 13.84013
3 22 24 9.370379999999999
3 22 20 9.09526
3 22 16 8.93918
3 22 12 8.704889999999999
3 22 8 8.52243
3 22 4 8.22292
3 21 64 15.260159999999999
3 21 60 15.17996
3 21 56 12.681059999999999
3 21 52 12.34938
3 21 48 12.43609
3 21 44 12.30256
3 21 40 14.954979999999999
3 21 36 11.29609
3 21 32 11.31847
3 21 28 9.46438
3 21 24 9.223130000000001
3 21 20 10.99599
3 21 16 9.04473
3 21 12 11.1736
3 21 8 8.573509999999999
3 21 4 9.9289
3 20 64 15.1591
3 20 60 12.974820000000001
3 20 56 14.531749999999999
3 20 52 12.53527
3 20 48 12.13712
3 20 44 12.34474
3 20 40 13.31802
3 20 36 11.692440000000001
3 20 32 9.73459
3 20 28 11.20083
3 20 24 9.23658
3 20 20 9.09216
3 20 16 10.6232
3 20 12 8.695129999999999
3 20 8 10.30265
3 20 4 8.16262
3 19 64 14.67526
3 19 60 12.77827
3 19 56 12.66816
3 19 52 12.44205
3 19 48 14.930240000000001
3 19 44 13.55514
3 19 40 10.0267
3 19 36 9.78307
3 19 32 9.54007
3 19 28 9.50582
3 19 24 9.0031
3 19 20 11.55607
3 19 16 10.16329
3 19 12 10.204740000000001
3 19 8 8.429670000000002
3 19 4 8.07965
3 18 64 22.847810000000003
3 18 60 12.64621
3 18 56 15.373190000000001
3 18 52 12.30115
3 18 48 13.354980000000001
3 18 44 13.28998
3 18 40 9.97435
3 18 36 14.9723
3 18 32 9.466529999999999
3 18 28 9.12288
3 18 24 9.03773
3 18 20 10.69389
3 18 16 10.362079999999999
3 18 12 8.692870000000001
3 18 8 10.26566
3 18 4 8.03565
3 17 64 12.832920000000001
3 17 60 12.575479999999999
3 17 56 12.36822
3 17 52 27.316670000000002
3 17 48 11.81443
3 17 44 11.89167
3 17 40 9.814680000000001
3 17 36 15.96733
3 17 32 9.89118
3 17 28 10.03827
3 17 24 10.63822
3 17 20 8.90707
3 17 16 8.68307
3 17 12 8.483740000000001
3 17 8 10.879650000000002
3 17 4 8.45841
3 16 64 14.66963
3 16 60 12.54205
3 16 56 12.1277
3 16 52 12.00044
3 16 48 10.28851
3 16 44 11.42362
3 16 40 10.88727
3 16 36 9.59127
3 16 32 9.89594
3 16 28 9.175619999999999
3 16 24 10.493689999999999
3 16 20 8.905180000000001
3 16 16 11.339360000000001
3 16 12 9.94867
3 16 8 8.38812
3 16 4 7.91972
3 15 64 12.35903
3 15 60 13.235680000000002
3 15 56 17.20532
3 15 52 13.218910000000001
3 15 48 11.37887
3 15 44 9.85028
3 15 40 9.44045
3 15 36 11.680969999999999
3 15 32 9.0135
3 15 28 8.94381
3 15 24 9.770430000000001
3 15 20 10.408760000000001
3 15 16 11.5304
3 15 12 8.46073
3 15 8 10.49193
3 15 4 8.8344
3 14 64 12.110309999999998
3 14 60 12.04634
3 14 56 14.24269
3 14 52 11.59184
3 14 48 9.8215
3 14 44 11.01044
3 14 40 9.54691
3 14 36 11.96873
3 14 32 9.058530000000001
3 14 28 9.1361
3 14 24 10.11363
3 14 20 8.70294
3 14 16 10.002690000000001
3 14 12 9.844539999999999
3 14 8 9.2159
3 14 4 7.98151
3 13 64 12.77993
3 13 60 13.38515
3 13 56 11.69302
3 13 52 10.963640000000002
3 13 48 9.617280000000001
3 13 44 9.36028
3 13 40 10.038590000000001
3 13 36 9.10487
3 13 32 10.64108
3 13 28 10.37734
3 13 24 8.75929
3 13 20 9.85334
3 13 16 11.447420000000001
3 13 12 8.5662
3 13 8 9.638819999999999
3 13 4 7.943
3 12 64 11.79504
3 12 60 11.56676
3 12 56 12.189729999999999
3 12 52 11.01514
3 12 48 9.9463
3 12 44 11.331389999999999
3 12 40 14.99453
3 12 36 12.88963
3 12 32 12.125630000000001
3 12 28 9.5951
3 12 24 10.47872
3 12 20 8.55034
3 12 16 11.22278
3 12 12 8.33315
3 12 8 8.19136
3 12 4 9.36422
3 11 64 10.59411
3 11 60 12.080760000000001
3 11 56 9.49794
3 11 52 11.25529
3 11 48 9.3152
3 11 44 9.913920000000001
3 11 40 10.791360000000001
3 11 36 10.38608
3 11 32 8.90438
3 11 28 8.7478
3 11 24 13.49444
3 11 20 8.67149
3 11 16 9.22883
3 11 12 9.48244
3 11 8 9.57788
3 11 4 7.908199999999999
3 10 64 18.80805
3 10 60 11.243849999999998
3 10 56 9.53267
3 10 52 9.41312
3 10 48 9.69149
3 10 44 9.150179999999999
3 10 40 9.02623
3 10 36 8.94212
3 10 32 9.94403
3 10 28 10.09159
3 10 24 11.3545
3 10 20 8.59552
3 10 16 8.42736
3 10 12 10.06746
3 10 8 8.28848
3 10 4 9.41572
3 9 64 11.15664
3 9 60 9.76644
3 9 56 9.21665
3 9 52 10.64368
3 9 48 10.17038
3 9 44 9.14484
3 9 40 8.87852
3 9 36 10.50499
3 9 32 10.53379
3 9 28 8.568349999999999
3 9 24 10.11722
3 9 20 8.552800000000001
3 9 16 11.03861
3 9 12 8.27392
3 9 8 10.88535
3 9 4 10.68497
3 8 64 9.32803
3 8 60 10.53344
3 8 56 9.10508
3 8 52 9.15504
3 8 48 10.70953
3 8 44 10.03283
3 8 40 8.93398
3 8 36 8.72502
3 8 32 10.38963
3 8 28 10.24848
3 8 24 10.038530000000002
3 8 20 10.26719
3 8 16 8.366489999999999
3 8 12 9.05775
3 8 8 8.08659
3 8 4 9.38115
3 7 64 10.2726
3 7 60 9.17178
3 7 56 12.405380000000001
3 7 52 9.1782
3 7 48 9.14967
3 7 44 8.884319999999999
3 7 40 8.80067
3 7 36 10.21632
3 7 32 8.55133
3 7 28 10.24173
3 7 24 9.53197
3 7 20 8.463619999999999
3 7 16 8.319849999999999
3 7 12 9.17872
3 7 8 9.62026
3 7 4 7.839449999999999
3 6 64 9.02156
3 6 60 8.96787
3 6 56 10.50675
3 6 52 8.87748
3 6 48 9.02759
3 6 44 9.85772
3 6 40 14.926750000000002
3 6 36 8.56464
3 6 32 9.82521
3 6 28 11.58535
3 6 24 8.45011
3 6 20 8.47251
3 6 16 9.21245
3 6 12 9.41212
3 6 8 8.09715
3 6 4 8.55718
3 5 64 11.85133
3 5 60 10.74172
3 5 56 9.89805
3 5 52 8.64946
3 5 48 9.52714
3 5 44 10.914620000000001
3 5 40 8.52189
3 5 36 10.316279999999999
3 5 32 10.45895
3 5 28 8.47385
3 5 24 11.55684
3 5 20 10.353819999999999
3 5 16 8.13827
3 5 12 9.72649
3 5 8 7.77847
3 5 4 9.45651
3 4 64 10.74822
3 4 60 8.57766
3 4 56 10.28905
3 4 52 9.35546
3 4 48 9.8391
3 4 44 8.69687
3 4 40 9.977699999999999
3 4 36 11.37526
3 4 32 8.77474
3 4 28 11.46371
3 4 24 8.36688
3 4 20 9.39466
3 4 16 9.53923
3 4 12 8.0847
3 4 8 10.75872
3 4 4 7.854360000000001
3 3 64 11.461780000000001
3 3 60 9.908000000000001
3 3 56 8.58732
3 3 52 8.49889
3 3 48 8.39856
3 3 44 10.07732
3 3 40 9.51981
3 3 36 8.23533
3 3 32 9.84925
3 3 28 8.29914
3 3 24 8.011320000000001
3 3 20 8.10669
3 3 16 12.45383
3 3 12 9.24848
3 3 8 7.88265
3 3 4 7.8961
3 2 64 11.00205
3 2 60 8.44371
3 2 56 8.318719999999999
3 2 52 8.307269999999999
3 2 48 9.72301
3 2 44 11.070789999999999
3 2 40 8.24068
3 2 36 10.02608
3 2 32 8.14589
3 2 28 9.38039
3 2 24 8.76665
3 2 20 10.001190000000001
3 2 16 11.698910000000001
3 2 12 7.7506200000000005
3 2 8 9.52278
3 2 4 7.806979999999999
3 1 64 8.038499999999999
3 1 60 8.06941
3 1 56 8.00521
3 1 52 10.73514
3 1 48 8.59856
3 1 44 9.593350000000001
3 1 40 10.09524
3 1 36 7.80634
3 1 32 9.00175
3 1 28 7.87818
3 1 24 9.48292
3 1 20 7.85718
3 1 16 7.961410000000001
3 1 12 7.97728
3 1 8 9.42282
3 1 4 10.55031
