4 149 112 101.48108005523682
4 149 108 94.09040212631226
4 149 104 91.90773963928223
4 149 100 88.95343542098999
4 149 96 85.22337675094604
4 149 92 82.62771368026733
4 149 88 81.21532201766968
4 149 84 76.26420259475708
4 149 80 72.16084003448486
4 149 76 71.42633199691772
4 149 72 63.606202602386475
4 149 68 62.265217304229736
4 149 64 60.28902530670166
4 149 60 54.77482080459595
4 149 56 53.147852420806885
4 149 52 48.44635725021362
4 149 48 47.245919704437256
4 149 44 44.7688102722168
4 149 40 41.38767719268799
4 149 36 35.836756229400635
4 149 32 34.02519226074219
4 149 28 33.07825326919556
4 149 24 28.424501419067383
4 149 20 28.35547924041748
4 149 16 21.706104278564453
4 149 12 17.67832040786743
4 149 8 15.841662883758545
4 149 4 12.931227684020996
4 148 256 229.24834489822388
4 148 252 227.68092155456543
4 148 248 223.3324646949768
4 148 244 220.49856185913086
4 148 240 216.23319387435913
4 148 236 212.01574802398682
4 148 232 208.28938484191895
4 148 228 204.65487241744995
4 148 224 201.88939571380615
4 148 220 196.53528928756714
4 148 216 193.24707984924316
4 148 212 190.69987535476685
4 148 208 185.70059537887573
4 148 204 182.89506435394287
4 148 200 177.94811725616455
4 148 196 175.3789782524109
4 148 192 171.24676704406738
4 148 188 168.9140796661377
4 148 184 163.00058364868164
4 148 180 160.98672151565552
4 148 176 157.3028564453125
4 148 172 153.28997373580933
4 148 168 150.45732259750366
4 148 164 145.83033323287964
4 148 160 142.86673069000244
4 148 156 139.80960845947266
4 148 152 136.58028841018677
4 148 148 134.13548469543457
4 148 144 127.16794013977051
4 148 140 124.87775087356567
4 148 136 121.94579839706421
4 148 132 118.35914850234985
4 148 128 111.17583513259888
4 148 124 109.29244756698608
4 148 120 106.4944863319397
4 148 116 103.10637950897217
4 148 112 100.16441345214844
4 148 108 93.58525276184082
4 148 104 92.18817949295044
4 148 100 88.31828832626343
4 148 96 85.13331413269043
4 148 92 82.33428001403809
4 148 88 77.20917463302612
4 148 84 74.57906007766724
4 148 80 71.90197706222534
4 148 76 69.64826583862305
4 148 72 62.402546405792236
4 148 68 60.473740100860596
4 148 64 56.75071477890015
4 148 60 53.70229482650757
4 148 56 51.98425054550171
4 148 52 48.403382301330566
4 148 48 45.31317949295044
4 148 44 42.65880584716797
4 148 40 42.35130548477173
4 148 36 35.917460918426514
4 148 32 34.809112548828125
4 148 28 31.822025775909424
4 148 24 28.071880340576172
4 148 20 27.118802070617676
4 148 16 22.91792631149292
4 148 12 20.18296718597412
4 148 8 14.328956604003906
4 148 4 15.149235725402832
4 147 256 229.60424423217773
4 147 252 226.76950693130493
4 147 248 222.48971462249756
4 147 244 218.74135732650757
4 147 240 213.1115198135376
4 147 236 210.78461408615112
4 147 232 207.52853155136108
4 147 228 203.63831520080566
4 147 224 199.84102249145508
4 147 220 195.0870156288147
4 147 216 192.0960545539856
4 147 212 188.80784511566162
4 147 208 184.9583387374878
4 147 204 181.3795566558838
4 147 200 178.73334884643555
4 147 196 173.85900020599365
4 147 192 170.55851221084595
4 147 188 168.14041137695312
4 147 184 162.1474027633667
4 147 180 159.80786085128784
4 147 176 156.32086992263794
4 147 172 153.37616205215454
4 147 168 150.45982599258423
4 147 164 145.18004655838013
4 147 160 141.8975591659546
4 147 156 138.38833570480347
4 147 152 135.6322169303894
4 147 148 130.0346851348877
4 147 144 126.05005502700806
4 147 140 124.0033507347107
4 147 136 120.54550647735596
4 147 132 118.52037906646729
4 147 128 110.62949895858765
4 147 124 108.76655578613281
4 147 120 105.25888204574585
4 147 116 102.68878936767578
4 147 112 100.22783279418945
4 147 108 94.02298927307129
4 147 104 90.81846475601196
4 147 100 89.75982666015625
4 147 96 85.11888980865479
4 147 92 79.57601547241211
4 147 88 77.95983552932739
4 147 84 74.56010580062866
4 147 80 71.42049074172974
4 147 76 69.70709562301636
4 147 72 63.123345375061035
4 147 68 61.20818853378296
4 147 64 57.300865650177
4 147 60 53.90787124633789
4 147 56 52.14512348175049
4 147 52 49.20506477355957
4 147 48 45.31210660934448
4 147 44 44.32171583175659
4 147 40 41.0580039024353
4 147 36 35.15440225601196
4 147 32 33.75244140625
4 147 28 32.25046396255493
4 147 24 27.831852436065674
4 147 20 28.299331665039062
4 147 16 21.756887435913086
4 147 12 20.3058123588562
4 147 8 18.218815326690674
4 147 4 12.631833553314209
4 146 256 227.25838422775269
4 146 252 224.31403398513794
4 146 248 220.26950120925903
4 146 244 217.4593210220337
4 146 240 212.4282717704773
4 146 236 208.95230770111084
4 146 232 205.75588941574097
4 146 228 203.18186283111572
4 146 224 196.4888572692871
4 146 220 193.97622346878052
4 146 216 191.11019372940063
4 146 212 187.4975562095642
4 146 208 183.67284536361694
4 146 204 179.92132902145386
4 146 200 176.42438411712646
4 146 196 172.65212535858154
4 146 192 169.19511556625366
4 146 188 166.91350936889648
4 146 184 161.1761450767517
4 146 180 158.7960124015808
4 146 176 155.6912660598755
4 146 172 151.89719200134277
4 146 168 147.13191986083984
4 146 164 144.60062980651855
4 146 160 140.9791111946106
4 146 156 138.21011781692505
4 146 152 134.89478826522827
4 146 148 129.56273555755615
4 146 144 126.1594295501709
4 146 140 123.17991256713867
4 146 136 120.24402618408203
4 146 132 117.44564771652222
4 146 128 110.52274703979492
4 146 124 107.60009288787842
4 146 120 105.1551103591919
4 146 116 102.38790512084961
4 146 112 95.31337022781372
4 146 108 93.04678440093994
4 146 104 90.80249071121216
4 146 100 88.60325813293457
4 146 96 83.99432897567749
4 146 92 79.37616109848022
4 146 88 79.02282476425171
4 146 84 72.94118404388428
4 146 80 71.2023377418518
4 146 76 69.89598274230957
4 146 72 61.745285987854004
4 146 68 60.92405319213867
4 146 64 55.76133728027344
4 146 60 53.76303195953369
4 146 56 50.75746774673462
4 146 52 48.97278547286987
4 146 48 45.694589614868164
4 146 44 43.55478286743164
4 146 40 40.554165840148926
4 146 36 36.614954471588135
4 146 32 34.55233573913574
4 146 28 30.764400959014893
4 146 24 27.23550796508789
4 146 20 25.89106559753418
4 146 16 22.769570350646973
4 146 12 18.16946268081665
4 146 8 16.006112098693848
4 146 4 12.885034084320068
4 145 256 226.08739137649536
4 145 252 224.3555784225464
4 145 248 219.23023462295532
4 145 244 214.42872285842896
4 145 240 211.16507053375244
4 145 236 207.92526006698608
4 145 232 204.26547527313232
4 145 228 201.837956905365
4 145 224 195.5617070198059
4 145 220 192.82758235931396
4 145 216 189.52250480651855
4 145 212 186.2574815750122
4 145 208 183.48467350006104
4 145 204 178.7140965461731
4 145 200 174.8601794242859
4 145 196 171.8430519104004
4 145 192 170.00949382781982
4 145 188 164.725661277771
4 145 184 161.2006425857544
4 145 180 157.79346227645874
4 145 176 154.92725372314453
4 145 172 151.07274055480957
4 145 168 145.9304690361023
4 145 164 144.0407633781433
4 145 160 139.71787691116333
4 145 156 137.22145557403564
4 145 152 134.3212127685547
4 145 148 127.67469882965088
4 145 144 125.44864416122437
4 145 140 121.92058563232422
4 145 136 118.8744306564331
4 145 132 116.52052402496338
4 145 128 110.02033948898315
4 145 124 107.60533809661865
4 145 120 103.8358211517334
4 145 116 101.9362211227417
4 145 112 94.5889949798584
4 145 108 92.42933988571167
4 145 104 90.66855907440186
4 145 100 88.09071779251099
4 145 96 84.03003215789795
4 145 92 80.1701545715332
4 145 88 76.9299864768982
4 145 84 73.04006814956665
4 145 80 71.4191198348999
4 145 76 69.2245364189148
4 145 72 62.38287687301636
4 145 68 59.97729301452637
4 145 64 56.00416660308838
4 145 60 53.680241107940674
4 145 56 49.68684911727905
4 145 52 48.40749502182007
4 145 48 46.01097106933594
4 145 44 42.34611988067627
4 145 40 42.34051704406738
4 145 36 35.24452447891235
4 145 32 34.13611650466919
4 145 28 32.155513763427734
4 145 24 27.548909187316895
4 145 20 25.7871150970459
4 145 16 21.28201723098755
4 145 12 18.436968326568604
4 145 8 16.24685525894165
4 145 4 12.696504592895508
4 144 256 224.00254011154175
4 144 252 221.23879194259644
4 144 248 218.0158495903015
4 144 244 213.9604687690735
4 144 240 209.89280939102173
4 144 236 206.6982388496399
4 144 232 204.71519231796265
4 144 228 199.94240999221802
4 144 224 194.51886415481567
4 144 220 192.16734170913696
4 144 216 188.87001276016235
4 144 212 185.86593866348267
4 144 208 179.82816696166992
4 144 204 177.9281497001648
4 144 200 175.34756660461426
4 144 196 171.2389588356018
4 144 192 167.95486211776733
4 144 188 163.50197792053223
4 144 184 159.984290599823
4 144 180 157.5745940208435
4 144 176 152.90045738220215
4 144 172 151.09103918075562
4 144 168 145.11704444885254
4 144 164 142.71646738052368
4 144 160 139.32335376739502
4 144 156 137.02869415283203
4 144 152 133.68165493011475
4 144 148 127.09075212478638
4 144 144 124.39101934432983
4 144 140 121.83797359466553
4 144 136 118.36940050125122
4 144 132 113.59643936157227
4 144 128 110.36914587020874
4 144 124 106.20647668838501
4 144 120 103.47205400466919
4 144 116 101.08482837677002
4 144 112 93.74648332595825
4 144 108 92.76962280273438
4 144 104 88.73188495635986
4 144 100 86.27575635910034
4 144 96 82.93986320495605
4 144 92 78.11731100082397
4 144 88 75.8180022239685
4 144 84 72.55405187606812
4 144 80 71.3239312171936
4 144 76 68.61519813537598
4 144 72 61.61510944366455
4 144 68 60.320496559143066
4 144 64 55.76324462890625
4 144 60 53.90125513076782
4 144 56 48.889100551605225
4 144 52 47.930896282196045
4 144 48 46.27948999404907
4 144 44 43.262779712677
4 144 40 40.1572585105896
4 144 36 36.2970232963562
4 144 32 33.680081367492676
4 144 28 30.67415952682495
4 144 24 27.37867832183838
4 144 20 26.043832302093506
4 144 16 21.251261234283447
4 144 12 20.611941814422607
4 144 8 15.450656414031982
4 144 4 12.924373149871826
4 143 256 223.80536794662476
4 143 252 220.43371200561523
4 143 248 216.46511554718018
4 143 244 212.07964420318604
4 143 240 208.23633670806885
4 143 236 205.03443479537964
4 143 232 202.34060287475586
4 143 228 196.913480758667
4 143 224 193.0927038192749
4 143 220 190.9584403038025
4 143 216 187.6557469367981
4 143 212 183.85398387908936
4 143 208 178.93671989440918
4 143 204 176.56487226486206
4 143 200 172.71876335144043
4 143 196 169.93826627731323
4 143 192 166.75996780395508
4 143 188 161.62288188934326
4 143 184 158.73736143112183
4 143 180 156.33833408355713
4 143 176 151.78436040878296
4 143 172 148.7322449684143
4 143 168 144.10477876663208
4 143 164 141.2680745124817
4 143 160 138.04179430007935
4 143 156 135.91855764389038
4 143 152 133.10688734054565
4 143 148 127.35635042190552
4 143 144 124.36521053314209
4 143 140 121.77270650863647
4 143 136 117.53612756729126
4 143 132 114.61126804351807
4 143 128 108.95323753356934
4 143 124 110.46338081359863
4 143 120 103.27982902526855
4 143 116 100.67188739776611
4 143 112 94.02459859848022
4 143 108 91.65096282958984
4 143 104 88.43135833740234
4 143 100 85.8805775642395
4 143 96 82.56262540817261
4 143 92 79.01501655578613
4 143 88 74.96482133865356
4 143 84 72.5945234298706
4 143 80 70.64759731292725
4 143 76 63.90756368637085
4 143 72 62.066733837127686
4 143 68 59.66407060623169
4 143 64 55.376410484313965
4 143 60 53.3524751663208
4 143 56 48.587799072265625
4 143 52 48.30598831176758
4 143 48 45.16446590423584
4 143 44 42.97900199890137
4 143 40 40.146052837371826
4 143 36 34.54810380935669
4 143 32 33.46031904220581
4 143 28 30.96383810043335
4 143 24 29.538750648498535
4 143 20 25.68715810775757
4 143 16 21.149933338165283
4 143 12 18.313705921173096
4 143 8 14.758050441741943
4 143 4 13.359785079956055
4 142 256 221.72921895980835
4 142 252 218.74010562896729
4 142 248 214.48493003845215
4 142 244 211.17693185806274
4 142 240 207.27390050888062
4 142 236 204.0897011756897
4 142 232 200.75196027755737
4 142 228 195.7334280014038
4 142 224 192.7553415298462
4 142 220 189.6647810935974
4 142 216 186.21593713760376
4 142 212 182.8513741493225
4 142 208 177.90400981903076
4 142 204 175.3239631652832
4 142 200 172.19001054763794
4 142 196 169.1771149635315
4 142 192 162.72622346878052
4 142 188 161.32980585098267
4 142 184 158.447265625
4 142 180 154.84434366226196
4 142 176 151.6810655593872
4 142 172 146.12770080566406
4 142 168 144.1475749015808
4 142 164 140.54298400878906
4 142 160 143.96893978118896
4 142 156 135.30325889587402
4 142 152 129.04715538024902
4 142 148 126.69581174850464
4 142 144 122.61253595352173
4 142 140 120.55075168609619
4 142 136 117.40118265151978
4 142 132 112.83904314041138
4 142 128 107.78915882110596
4 142 124 105.14283180236816
4 142 120 103.67971658706665
4 142 116 100.12078285217285
4 142 112 94.25944089889526
4 142 108 91.2388563156128
4 142 104 88.2272720336914
4 142 100 85.30527353286743
4 142 96 82.22168684005737
4 142 92 78.46933603286743
4 142 88 75.66875219345093
4 142 84 73.53603839874268
4 142 80 71.8960165977478
4 142 76 65.28860330581665
4 142 72 61.58292293548584
4 142 68 60.249388217926025
4 142 64 54.77064847946167
4 142 60 52.82461643218994
4 142 56 49.36492443084717
4 142 52 46.96953296661377
4 142 48 46.08052968978882
4 142 44 41.6637659072876
4 142 40 41.10223054885864
4 142 36 34.8203182220459
4 142 32 33.209145069122314
4 142 28 32.28837251663208
4 142 24 27.1761417388916
4 142 20 25.893032550811768
4 142 16 20.95264196395874
4 142 12 18.971502780914307
4 142 8 15.73556661605835
4 142 4 11.20901107788086
4 141 256 220.3906774520874
4 141 252 217.36246347427368
4 141 248 213.0013108253479
4 141 244 209.23495292663574
4 141 240 205.52557706832886
4 141 236 203.29409837722778
4 141 232 197.09914922714233
4 141 228 194.84615325927734
4 141 224 192.25919246673584
4 141 220 188.19278478622437
4 141 216 184.82905626296997
4 141 212 180.01210689544678
4 141 208 177.51365900039673
4 141 204 174.19856786727905
4 141 200 170.7632541656494
4 141 196 168.2877540588379
4 141 192 162.00315952301025
4 141 188 160.06070375442505
4 141 184 157.58109092712402
4 141 180 153.239905834198
4 141 176 150.56824684143066
4 141 172 145.57325839996338
4 141 168 143.56839656829834
4 141 164 139.3871307373047
4 141 160 136.50602102279663
4 141 156 134.4931125640869
4 141 152 127.82001495361328
4 141 148 126.0872483253479
4 141 144 122.12592363357544
4 141 140 118.98559331893921
4 141 136 116.5199875831604
4 141 132 113.49725723266602
4 141 128 107.10108280181885
4 141 124 104.53730821609497
4 141 120 103.42580080032349
4 141 116 95.1155424118042
4 141 112 93.1781530380249
4 141 108 90.975821018219
4 141 104 87.75025606155396
4 141 100 85.41285991668701
4 141 96 79.74886894226074
4 141 92 78.94593477249146
4 141 88 74.64486360549927
4 141 84 72.82423973083496
4 141 80 70.02073526382446
4 141 76 62.92182207107544
4 141 72 61.39892339706421
4 141 68 59.17990207672119
4 141 64 54.82393503189087
4 141 60 52.32614278793335
4 141 56 48.60657453536987
4 141 52 47.41007089614868
4 141 48 43.77692937850952
4 141 44 43.725430965423584
4 141 40 40.629684925079346
4 141 36 34.947991371154785
4 141 32 33.344388008117676
4 141 28 32.54222869873047
4 141 24 27.175068855285645
4 141 20 27.26912498474121
4 141 16 20.88022232055664
4 141 12 18.02891492843628
4 141 8 14.276683330535889
4 141 4 12.205362319946289
4 140 256 218.69122982025146
4 140 252 215.4572606086731
4 140 248 211.675763130188
4 140 244 208.24038982391357
4 140 240 205.1216959953308
4 140 236 202.08996534347534
4 140 232 196.65789604187012
4 140 228 194.17214393615723
4 140 224 190.1925802230835
4 140 220 187.9054307937622
4 140 216 183.94041061401367
4 140 212 179.6584129333496
4 140 208 176.29075050354004
4 140 204 172.4262833595276
4 140 200 170.21971940994263
4 140 196 168.38127374649048
4 140 192 161.53985261917114
4 140 188 159.03204679489136
4 140 184 156.67134523391724
4 140 180 152.6997685432434
4 140 176 149.25771951675415
4 140 172 144.5467472076416
4 140 168 141.31873846054077
4 140 164 138.5377049446106
4 140 160 136.55143976211548
4 140 156 133.42976570129395
4 140 152 126.89673900604248
4 140 148 124.47553873062134
4 140 144 121.99544906616211
4 140 140 118.74675750732422
4 140 136 114.01259899139404
4 140 132 111.82743310928345
4 140 128 106.54515027999878
4 140 124 104.62689399719238
4 140 120 101.99463367462158
4 140 116 94.46543455123901
4 140 112 93.11807155609131
4 140 108 90.36356210708618
4 140 104 89.40351009368896
4 140 100 84.70064401626587
4 140 96 79.01030778884888
4 140 92 77.63916254043579
4 140 88 75.16580820083618
4 140 84 72.44974374771118
4 140 80 71.02817296981812
4 140 76 64.84925746917725
4 140 72 62.71415948867798
4 140 68 60.21451950073242
4 140 64 55.41187524795532
4 140 60 53.68542671203613
4 140 56 48.208773136138916
4 140 52 48.19846153259277
4 140 48 43.873608112335205
4 140 44 42.874276638031006
4 140 40 39.71707820892334
4 140 36 34.56968069076538
4 140 32 33.38456153869629
4 140 28 30.630946159362793
4 140 24 26.654064655303955
4 140 20 25.680065155029297
4 140 16 20.99287509918213
4 140 12 18.49544048309326
4 140 8 13.727128505706787
4 140 4 12.812972068786621
4 139 256 221.45973825454712
4 139 252 218.38444471359253
4 139 248 215.3489589691162
4 139 244 211.57407760620117
4 139 240 208.90957117080688
4 139 236 206.06601238250732
4 139 232 200.12599229812622
4 139 228 198.2783079147339
4 139 224 195.15585899353027
4 139 220 192.16305017471313
4 139 216 188.73709440231323
4 139 212 184.2721700668335
4 139 208 181.0011863708496
4 139 204 178.74127626419067
4 139 200 176.2927770614624
4 139 196 170.1878309249878
4 139 192 167.12790727615356
4 139 188 165.5799150466919
4 139 184 162.36406564712524
4 139 180 158.3917737007141
4 139 176 152.8758406639099
4 139 172 150.48599243164062
4 139 168 147.34798669815063
4 139 164 144.6986198425293
4 139 160 142.16583967208862
4 139 156 135.850727558136
4 139 152 132.25561380386353
4 139 148 130.00553846359253
4 139 144 126.92147493362427
4 139 140 124.25833940505981
4 139 136 118.75426769256592
4 139 132 116.91993474960327
4 139 128 112.62613534927368
4 139 124 109.59833860397339
4 139 120 107.94299840927124
4 139 116 99.65431690216064
4 139 112 97.65058755874634
4 139 108 96.0206389427185
4 139 104 91.63802862167358
4 139 100 89.40249681472778
4 139 96 83.8935375213623
4 139 92 81.6800594329834
4 139 88 77.59016752243042
4 139 84 75.64806938171387
4 139 80 74.6387243270874
4 139 76 66.52712821960449
4 139 72 64.70459699630737
4 139 68 60.49668788909912
4 139 64 57.10041522979736
4 139 60 56.08868598937988
4 139 56 51.980435848236084
4 139 52 50.2658486366272
4 139 48 47.446250915527344
4 139 44 44.48235034942627
4 139 40 43.888211250305176
4 139 36 37.28592395782471
4 139 32 35.29465198516846
4 139 28 32.74822235107422
4 139 24 28.922080993652344
4 139 20 27.376651763916016
4 139 16 22.220134735107422
4 139 12 18.74619722366333
4 139 8 15.372037887573242
4 139 4 11.946499347686768
4 138 256 222.66453504562378
4 138 252 220.48550844192505
4 138 248 216.8142795562744
4 138 244 213.68759870529175
4 138 240 210.24233102798462
4 138 236 204.69528436660767
4 138 232 202.05336809158325
4 138 228 199.7610330581665
4 138 224 196.01023197174072
4 138 220 192.48050451278687
4 138 216 187.2836947441101
4 138 212 184.89891290664673
4 138 208 181.2083125114441
4 138 204 178.86358499526978
4 138 200 175.49091577529907
4 138 196 169.7835922241211
4 138 192 167.20914840698242
4 138 188 164.93552923202515
4 138 184 160.70789098739624
4 138 180 158.58668088912964
4 138 176 153.9825201034546
4 138 172 150.43693780899048
4 138 168 148.08213710784912
4 138 164 144.5339322090149
4 138 160 141.13885164260864
4 138 156 134.1448426246643
4 138 152 131.8766474723816
4 138 148 129.0048360824585
4 138 144 126.09595060348511
4 138 140 123.30090999603271
4 138 136 118.75742673873901
4 138 132 116.76919460296631
4 138 128 110.6756329536438
4 138 124 109.00437831878662
4 138 120 106.5337061882019
4 138 116 98.98203611373901
4 138 112 96.74280881881714
4 138 108 93.8948392868042
4 138 104 90.7856822013855
4 138 100 88.10943365097046
4 138 96 82.90058374404907
4 138 92 83.08058977127075
4 138 88 76.92158222198486
4 138 84 75.64377784729004
4 138 80 73.57746362686157
4 138 76 65.49423933029175
4 138 72 64.59611654281616
4 138 68 60.060977935791016
4 138 64 57.13623762130737
4 138 60 55.48059940338135
4 138 56 51.007747650146484
4 138 52 49.555957317352295
4 138 48 45.78429460525513
4 138 44 44.989943504333496
4 138 40 43.019771575927734
4 138 36 36.61376237869263
4 138 32 34.42758321762085
4 138 28 33.199310302734375
4 138 24 28.591394424438477
4 138 20 26.45808458328247
4 138 16 21.753907203674316
4 138 12 18.421292304992676
4 138 8 15.39534330368042
4 138 4 12.101054191589355
4 137 256 222.0357060432434
4 137 252 219.440758228302
4 137 248 215.35485982894897
4 137 244 214.0163779258728
4 137 240 209.8909616470337
4 137 236 204.11431789398193
4 137 232 201.58082246780396
4 137 228 198.3712911605835
4 137 224 195.09458541870117
4 137 220 191.9531226158142
4 137 216 186.6559386253357
4 137 212 183.82751941680908
4 137 208 179.93956804275513
4 137 204 178.00265550613403
4 137 200 174.99977350234985
4 137 196 169.11661624908447
4 137 192 166.5574312210083
4 137 188 163.46639394760132
4 137 184 160.00604629516602
4 137 180 157.5261354446411
4 137 176 151.74686908721924
4 137 172 149.52540397644043
4 137 168 145.6577181816101
4 137 164 144.08886432647705
4 137 160 140.7185196876526
4 137 156 133.86458158493042
4 137 152 131.63131475448608
4 137 148 128.81678342819214
4 137 144 125.03969669342041
4 137 140 122.70849943161011
4 137 136 118.14898252487183
4 137 132 115.30518531799316
4 137 128 109.92056131362915
4 137 124 108.61438512802124
4 137 120 105.91083765029907
4 137 116 98.30766916275024
4 137 112 96.20106220245361
4 137 108 93.16772222518921
4 137 104 90.01439809799194
4 137 100 87.87417411804199
4 137 96 82.50230550765991
4 137 92 79.56546545028687
4 137 88 76.29859447479248
4 137 84 75.45363903045654
4 137 80 73.11123609542847
4 137 76 65.33992290496826
4 137 72 64.01193141937256
4 137 68 59.88967418670654
4 137 64 57.145893573760986
4 137 60 56.35714530944824
4 137 56 51.339149475097656
4 137 52 49.02678728103638
4 137 48 47.08904027938843
4 137 44 45.38601636886597
4 137 40 42.6943302154541
4 137 36 37.43612766265869
4 137 32 35.03495454788208
4 137 28 32.18430280685425
4 137 24 28.61309051513672
4 137 20 26.670396327972412
4 137 16 21.607518196105957
4 137 12 18.790721893310547
4 137 8 15.048444271087646
4 137 4 12.154579162597656
4 136 256 221.2563157081604
4 136 252 218.1193232536316
4 136 248 214.7287130355835
4 136 244 212.18132972717285
4 136 240 205.13999462127686
4 136 236 202.68452167510986
4 136 232 200.09642839431763
4 136 228 199.92029666900635
4 136 224 192.71588325500488
4 136 220 188.19808959960938
4 136 216 185.27907133102417
4 136 212 181.92780017852783
4 136 208 178.74735593795776
4 136 204 176.11068487167358
4 136 200 169.85154151916504
4 136 196 167.58441925048828
4 136 192 165.66061973571777
4 136 188 162.8209352493286
4 136 184 158.92791748046875
4 136 180 153.58930826187134
4 136 176 150.88653564453125
4 136 172 148.6111283302307
4 136 168 148.8286852836609
4 136 164 147.45080471038818
4 136 160 140.33949375152588
4 136 156 136.40356063842773
4 136 152 130.65218925476074
4 136 148 127.97749042510986
4 136 144 124.36532974243164
4 136 140 119.85760927200317
4 136 136 117.26224422454834
4 136 132 114.61830139160156
4 136 128 110.22037267684937
4 136 124 108.06918144226074
4 136 120 100.23343563079834
4 136 116 97.7972149848938
4 136 112 96.06873989105225
4 136 108 93.08129549026489
4 136 104 90.05260467529297
4 136 100 87.43482828140259
4 136 96 81.99048042297363
4 136 92 79.36263084411621
4 136 88 76.37292146682739
4 136 84 75.32811164855957
4 136 80 67.15774536132812
4 136 76 64.84740972518921
4 136 72 63.610851764678955
4 136 68 60.24622917175293
4 136 64 56.97333812713623
4 136 60 52.947044372558594
4 136 56 51.000118255615234
4 136 52 48.54327440261841
4 136 48 45.9398627281189
4 136 44 44.49629783630371
4 136 40 39.52813148498535
4 136 36 36.51595115661621
4 136 32 34.89267826080322
4 136 28 32.26190805435181
4 136 24 27.955353260040283
4 136 20 26.53980255126953
4 136 16 21.006107330322266
4 136 12 18.343627452850342
4 136 8 14.887034893035889
4 136 4 11.776089668273926
4 135 256 219.476580619812
4 135 252 216.0869836807251
4 135 248 213.5264277458191
4 135 244 210.6308937072754
4 135 240 204.342782497406
4 135 236 202.46559381484985
4 135 232 198.58777523040771
4 135 228 195.53959369659424
4 135 224 192.36016273498535
4 135 220 187.56884336471558
4 135 216 185.24682521820068
4 135 212 180.6928515434265
4 135 208 178.13271284103394
4 135 204 175.9698987007141
4 135 200 169.5501208305359
4 135 196 167.36894845962524
4 135 192 164.84731435775757
4 135 188 160.93146800994873
4 135 184 158.20413827896118
4 135 180 152.91577577590942
4 135 176 150.12294054031372
4 135 172 146.9893455505371
4 135 168 144.11526918411255
4 135 164 141.9156789779663
4 135 160 134.66185331344604
4 135 156 132.48616456985474
4 135 152 130.0315260887146
4 135 148 127.7044415473938
4 135 144 123.55786561965942
4 135 140 119.36360597610474
4 135 136 117.43080615997314
4 135 132 114.0325665473938
4 135 128 109.70830917358398
4 135 124 107.77461528778076
4 135 120 100.08114576339722
4 135 116 97.97477722167969
4 135 112 95.45940160751343
4 135 108 93.08487176895142
4 135 104 89.56712484359741
4 135 100 84.36286449432373
4 135 96 83.47129821777344
4 135 92 79.02693748474121
4 135 88 76.25478506088257
4 135 84 75.01178979873657
4 135 80 66.95359945297241
4 135 76 65.25939702987671
4 135 72 63.71164321899414
4 135 68 59.951722621917725
4 135 64 57.07770586013794
4 135 60 52.77281999588013
4 135 56 51.36436223983765
4 135 52 48.92605543136597
4 135 48 46.6381311416626
4 135 44 44.99393701553345
4 135 40 39.452314376831055
4 135 36 36.6782546043396
4 135 32 34.927189350128174
4 135 28 32.43696689605713
4 135 24 27.99922227859497
4 135 20 26.67856216430664
4 135 16 21.520555019378662
4 135 12 18.693983554840088
4 135 8 15.889883041381836
4 135 4 11.874556541442871
4 134 256 218.06293725967407
4 134 252 215.3233289718628
4 134 248 212.55946159362793
4 134 244 206.46101236343384
4 134 240 203.93472909927368
4 134 236 201.29287242889404
4 134 232 198.0159878730774
4 134 228 194.66835260391235
4 134 224 190.3742551803589
4 134 220 186.44267320632935
4 134 216 183.496356010437
4 134 212 180.09620904922485
4 134 208 177.72573232650757
4 134 204 174.105703830719
4 134 200 168.5677170753479
4 134 196 166.67306423187256
4 134 192 163.2218360900879
4 134 188 160.01182794570923
4 134 184 157.115638256073
4 134 180 151.79967880249023
4 134 176 149.60592985153198
4 134 172 146.49653434753418
4 134 168 143.76944303512573
4 134 164 141.20614528656006
4 134 160 133.22043418884277
4 134 156 131.67190551757812
4 134 152 128.7299394607544
4 134 148 126.02639198303223
4 134 144 123.14707040786743
4 134 140 118.48151683807373
4 134 136 116.53357744216919
4 134 132 113.6273741722107
4 134 128 108.65473747253418
4 134 124 106.62007331848145
4 134 120 98.7393856048584
4 134 116 96.81832790374756
4 134 112 95.38108110427856
4 134 108 93.7650203704834
4 134 104 89.25801515579224
4 134 100 83.77361297607422
4 134 96 83.04214477539062
4 134 92 78.92203330993652
4 134 88 75.93774795532227
4 134 84 75.04284381866455
4 134 80 66.35880470275879
4 134 76 65.4897689819336
4 134 72 63.46040964126587
4 134 68 59.90093946456909
4 134 64 56.3165545463562
4 134 60 52.29836702346802
4 134 56 50.87631940841675
4 134 52 48.96211624145508
4 134 48 46.730756759643555
4 134 44 44.946908950805664
4 134 40 37.373900413513184
4 134 36 36.089956760406494
4 134 32 34.24328565597534
4 134 28 31.976044178009033
4 134 24 27.77618169784546
4 134 20 24.104416370391846
4 134 16 20.86484432220459
4 134 12 18.09030771255493
4 134 8 14.560341835021973
4 134 4 11.862754821777344
4 133 256 215.7943844795227
4 133 252 214.00266885757446
4 133 248 210.9360694885254
4 133 244 205.49720525741577
4 133 240 202.72302627563477
4 133 236 200.31797885894775
4 133 232 196.23255729675293
4 133 228 194.33099031448364
4 133 224 187.91913986206055
4 133 220 185.5490803718567
4 133 216 182.14428424835205
4 133 212 179.92252111434937
4 133 208 176.4979362487793
